Id,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,SalePrice
218,4.8508905231798485,1.1992102124671722,0.16573744780651561,0.25487288757962134,0.043016113634600464,-0.44673110769322766,0.8626884824100833,0.7334052284955199,0.5989757305537283,-0.06289303089581172,-1.884595032931908,1.1219665316488483,-1.8671389671099077,0.23262469736318847,-0.15203888762153878,-0.5565862235560456,0.7738598957059957,0.5892107259699403,0.7766704750057843,-1.2822452170877554,-0.1239279778840449,0.7163297523215028,0.879531836953724,1.1393388021679467,0.6017196817344054,-0.9352240997230785,-0.3452843772480458,0.04169065334517572,0.37494176520777167,0.05708832508414091,-0.3812886105510214,0.5742987768147585,-0.16815290818392445,-0.32813136372489327,0.4419613296630813,-0.4385623069626805,-0.6763115605237153,-0.4034656519331043,0.2693875108385696,-0.6339587540129077,-0.11053474218372687,-0.7496449498570968,0.042582561026636545,0.01624280486152218,0.2544039936644893,-0.5543341545741978,0.018189469070164478,-0.7482798192892907,0.18412341920476485,-0.3793361466482042,0.06327896259672688,-0.14731472546207813,0.008973870777187287,0.15037104873099252,0.45232923098949207,-0.16872161293715018,-0.573623218361022,0.019294372517823587,-0.09238072111835884,0.28427661380512553,-0.2587236949133001,-0.1821072891271472,-0.7882896469753897,0.11986600232062301,0.4750114453789417,-0.09511648592184321,-0.42993550599799063,0.6210140740623175,0.3869934132636193,-0.10582962563945907,-0.19641898698210805,-0.17538028352878038,-0.19112220751226797,-0.23550459250407058,0.09571305201574562,-0.4454196459600999,0.029748616696374443,0.2509346813768884,-0.17685014971208635,107000
219,-1.185680826834451,1.109483880417577,-2.391165892909516,1.5306477798986846,-0.48890492411131126,1.6533668512669928,-0.7456074807094792,-1.9369285522811843,3.1935736489350774,-0.3047505855529514,-1.1980490854082777,-1.6109053493348284,1.8255758926219936,-1.2981326565816595,-0.8124465926324933,0.5614536977487159,-0.05611426837227191,-0.06690122950957489,-0.6360760435787266,-1.5491756206826688,1.8429377657375383,1.1107177257734766,1.492670567489592,-1.0101453260591913,-1.3689610262853458,1.4667265797473603,0.9767774377121552,-0.1991285667459784,-0.6919896781653322,0.1354225199345521,0.597114750328256,0.34409729244675796,0.13362687929369388,0.3505622093918496,-0.4237963383699611,1.0013019108178318,-0.3799337276974918,0.12617552901226425,0.13582400908247294,0.49558996177574083,-0.5852376331393954,-0.29916660070109535,0.49314731369591663,0.27569448374625233,0.3849884592101516,0.7796734008312035,0.2917306283120885,0.04597612476148364,0.26551424423354764,-0.6485129737877013,-0.053321259516344345,-0.03122933895937634,-0.2243822615817229,0.0639331554519265,0.16259137137192703,-0.04353040059429443,-0.6789819898951697,-0.5119541189303661,0.4225244097208102,-0.5374759870079953,-0.154944242600316,-0.41569060354942633,0.06155535809841516,-0.07611855888903418,-0.16473758805079966,-0.418757431911919,0.23497756230580882,-0.35709231593698376,-0.34724131945871656,0.07035097130571978,-0.6583775211133046,0.14633265723826236,-0.23973560201728086,-0.10057176704046414,0.09183291913476994,0.08117369159620075,0.03629489791878627,-0.03198662252159542,0.12650916280102445,311500
220,-1.593713228812673,-1.6901966422015922,4.172710253761845,-0.5771834818818443,-0.7520778904162398,0.22583149822159093,-0.7857471222530669,0.5342120938020265,-0.9239218482888732,0.2531421300078497,-1.3896126184226218,-0.6958597310192013,0.244599484952011,-0.4904894307244354,-0.3167536644400959,1.4577707405692932,0.4549732026242776,-0.15513905869152786,-0.0432588632172138,-0.313235155151921,-0.9569101930225868,0.34730207086790255,-1.4220536178403187,-0.44002504125145736,0.6426960028105827,-0.7929777544088317,1.0565575989563118,0.2362225772508486,-0.3305227312913977,0.11145738776592569,0.537365942652954,-0.8718412651835461,0.5928920090656058,-0.7287301010062239,0.17996020518732056,0.2862355656467572,0.10914728975727368,-1.056642191405355,0.24444436940135478,-0.1734955427131481,-0.3562118451565044,0.3415105850102877,0.1577175173843361,-0.1761711823578702,0.08192559217493557,0.6977200102784148,0.5161273200787495,0.029775023832338408,0.33837646364484864,0.32053780378862967,0.31144369419731555,-0.021186617163307147,0.12948371937292075,0.049329645222281435,-0.10252884100640067,-0.08829864942258198,-0.16535222035619865,-0.30248880501900366,-0.1063464412741912,0.11918570214688311,-0.19448476989059274,-0.05646975778283814,0.019622395053502044,0.16726245589664093,-0.5470522129324812,-0.2638850429486036,0.15667451118762543,-0.3726233608475658,0.13013354055411103,-0.21392199423401606,0.0013878270155940604,-0.235693222062153,-0.24391360406741833,-0.18972599255051661,0.08497240241586644,-0.13209458210512035,0.013561319710585296,0.251500904407466,-0.08690611301181106,167240
221,0.11123659435825381,2.1247255998776127,3.812806278697479,-2.85508101565713,1.2874071175468167,-0.309939559992375,-0.743068472448612,0.06264721458543925,-0.4158006992924345,-0.5435963514532767,-0.3337851519673828,1.2445105048172804,0.8309600626372423,-0.4603658998558189,-0.34915660319898156,0.6471374194734026,0.13811081600551944,-0.2726590290352916,0.01580768668804023,-0.0072455847547551735,-0.13771089461426492,0.2619596941219083,-0.8730166543658325,-0.09506684345528274,1.6801868156611455,0.4703803403831571,0.16211351934344922,0.4407364715969646,0.1361856400338182,-0.39833719970414894,0.03323708860879062,-0.4310516034118431,-0.03076657595102441,0.517927032692986,0.14034174953839199,0.3205569659305478,-0.6021660079411308,-0.489300887801514,0.015349512592823229,-0.3628179118758244,0.21248382658174697,0.07432369269511896,0.7802317369711345,-0.032941124294149575,0.2932526933451421,0.42702688831024094,-0.08083114710270774,-0.027316759535779327,0.2569703128683365,0.1861000568517512,-0.038712816097114494,0.019853996926970076,-0.1471169373634995,0.18264075337285546,0.2133840963808594,-0.004245107385168725,-0.08241378694584842,-0.1037497678232471,-0.0867820607260839,-0.022010918211178412,-0.4343696338727475,0.022081030447158118,0.15972515968673873,0.32026201524623,-0.2797815850139429,0.39357586752502227,0.14539502266918763,0.30035850993778723,-0.08304619092636714,-0.011954625787440073,0.007905667171365064,0.19361211525385902,0.023091512315750573,-0.015052380427022782,-0.008972162921809756,-0.010930307515118616,-0.12146794298616019,0.05970369261118525,-0.13272483916276845,204900
222,-0.8820921206955763,4.462446218430817,0.9048061448794833,1.2250170671609641,-0.4229715225010197,1.2123363596278391,-0.5869734803667692,0.1656356075165598,0.38953115011970973,-0.7499116787709186,0.49896250041877865,0.7431845962493845,0.2854798851650327,0.8141708701834441,0.8571951102873042,-0.5245794803300989,0.7062832948319271,-0.6447986588241028,0.6286136242853348,-0.4381902320754321,-0.12850863245817074,-2.207175728152598,0.4397526676141891,-0.16598605717792556,-0.8417044051415169,0.5354809256514195,-0.8495637097957143,-0.39310496548424073,-0.451252714100761,-0.3444246764775118,0.05407809919398877,0.17349601518635524,-0.2315987821762222,0.009745894665744305,0.2832222600785285,-0.3718773104531135,-0.03046025974203996,-0.4785700457918155,-0.11760078641210937,-0.560319188777647,0.1728193565586276,-0.7201693486454184,0.23540150327884818,0.3440968451539773,-0.08988546269791971,0.26624287339204505,0.1783285557135875,0.09768300399866957,0.16852829674656367,-0.04759239767730397,-0.30244465863999653,0.1694155402982015,-0.09845944341348697,0.1260534775000274,-0.032572278780981574,0.28928237948087865,0.19576038532847095,-0.31029636909484476,-0.14424894533248886,0.1059179521204397,-0.020460668173738872,0.055547658253466144,-0.10070508622984108,0.24660716152192572,-0.054659434669150506,-0.367558354992092,0.5582138988655175,0.2514764206438924,0.4115227345015717,0.19297184973425546,0.19014902108672965,-0.05659408283548212,0.0568394374220779,-0.022914156993690725,-0.19956384866945945,0.2971592506894066,0.2120652868161455,-0.31626031756977824,0.1590066972363908,200000
223,-1.3903863911572594,-0.5990676439852567,-1.8600406052231442,1.7630033261233495,0.6015672934960141,1.0306090442155873,0.2544633644864502,-1.1898883240061628,-1.2791453277561549,-0.6646065426473774,0.6409960246061208,1.0842368260396351,-1.194512408228878,0.29090306744207295,0.3474705920098505,-0.36157609733958423,0.32274775648859566,-0.38279978486036886,-0.011642821334369014,-0.9848182825746467,-0.8462133367193274,2.985562347520419,-0.4213380328229558,0.5742255329041276,1.0911510862816858,-0.2263455825542526,0.2518858281391522,1.0438700002191788,0.4006539382881885,0.19145092752288548,-0.18863202037810572,0.44334592518106436,-0.388235218502362,0.251368819011562,0.7601725344085786,0.6002900279298408,0.17473266015126687,-0.040778546473094035,-0.8044958377065923,0.13393625161457864,-0.02851095560647783,0.2869877737881275,0.2385763971343073,0.26077218334769625,-0.054598786848928105,-0.2692924028376375,-0.3094776691164182,0.7643476913284605,0.3532712048447895,-0.16655403639552005,0.23226109042314824,-0.35002832899434483,-0.15746170999464773,0.06855310904782433,-0.507243893768111,-0.1821226970526397,-0.3662306013920794,0.17297723431041656,0.09954804147875479,-0.07482042134857379,-0.45412705817847737,0.1572089531427008,0.1730212366884259,-0.08305031919379692,0.17515377975675453,-0.15025627271709383,-0.06274690093478669,-0.15062033769823976,0.06863859529881607,-0.1199596250082394,0.06472863378555974,0.041915820033324835,0.25064961677280245,-0.004823314105626195,0.03068351358072607,0.05839618298191507,0.619699009706506,0.29661468549891545,-0.08723937443804823,179900
224,2.037365534025469,-3.145880835741938,0.29981713938780785,-1.043690692337842,0.7240115224118067,0.7861864151916511,0.6533963802860672,0.3069308204459102,0.7425039341883888,0.49038889618367093,1.1730609667865926,0.0623836153646522,0.30640286699345953,-0.7226471082137544,0.23465554524718432,0.7633248452068663,-0.15886918957664528,-0.6385683937091688,-0.11447059179787746,0.15879637735017732,0.27531273414822893,0.08345207947237286,-0.3309372597436996,1.048671275855239,0.8047963058194524,-0.2613948885933108,0.9067898813749544,-0.3230201952069794,0.10490608264521636,-0.5132399956955983,-0.2150636885596597,0.024594265239309628,-0.4628659878000191,0.9533137249163656,-0.6954723628986601,-0.8186248453514177,0.2117348068363769,-1.0010037754999102,0.05374143499550031,-0.04262543467025242,-0.5645012123570328,-0.2166961908566307,-0.16844936699313137,-0.22549303675820115,-0.0725439510154706,0.21932631019271243,0.3377068057402517,0.012896939875629036,0.013495952352866436,0.3894678867590785,-0.32856179536708147,0.511839292896312,-0.5242006086324066,0.397447063391104,0.044941329426451994,-0.16061095112847137,0.46281538392747146,0.37949662985108423,-0.40675460880814124,0.2785462800562279,0.013876206854770035,0.21027070977026416,0.021707710402773965,-0.927502288086097,0.1298654871771402,0.16397169586184024,-0.35352263023987585,0.021485623683537236,-0.05049829578282593,0.09478599411500002,-0.04870233291089513,-0.34747911965645195,0.0011919201022315704,-0.008551125629121803,0.04743303270424168,0.05581501056349558,-0.03683819437320581,-0.3550904739368011,0.1402966016372831,97000
225,-7.562512249467054,2.1334047617888308,0.9918130897002808,-2.6522068142985225,0.592581904066914,-2.7909385950091807,-0.13197465873572117,-0.5255584372989852,-0.7303351571574687,-0.027195319220786895,-0.2544656611917864,-2.93743685620111,0.37231803726888374,-1.8442897247362202,-1.6288896045599577,-0.40635123106257665,0.9525318117426317,0.5714313571792089,0.46097510852975354,-0.0010040616974805936,0.4067127613157463,-0.11738138572569057,0.11161641580257366,1.5118885332640704,0.09182269019448223,-1.533777462097214,1.3984386088733032,-1.0791414200928116,-0.8506376192529289,-0.9768245338895206,0.5967639603429886,-0.3972069888597273,0.8764868514021241,-0.963882169041014,0.02661133069279598,0.18799985680213957,-0.17047347698223814,0.12757810588624152,-0.2642342709768723,-0.16908682160612992,0.4042328291774737,-0.4411354119028094,-0.3545205036664008,0.37946703060076925,-0.12252404982475336,-0.4595646467472959,-0.48874964921246666,0.6416319241132743,-0.6889416656293914,-0.1404624349205067,-0.3360353603031199,-0.23000094400818172,0.3918483452213107,0.06984246349620582,0.11392357192532644,-0.09531779541901146,-0.03926409483881425,0.23917513721719677,-0.1661889713199236,-0.27305877247745286,-0.3900171676150058,0.03481612393671007,0.04442867711795811,-0.3190010717404225,0.18159769676222284,-0.48779600658008815,0.1441267105222537,0.05083253722936157,0.19510112895699136,-0.0750660555284047,-0.016394219868533955,-0.0073623103992309785,-0.007625672841097998,0.03307055597956702,-0.08504335965396881,-0.019418605319948178,0.054332973501276347,0.13713653837092704,0.0722716006353069,386250
226,3.628305870567277,1.4321530513522451,1.8390297821607926,2.069557161663145,-1.100070900076309,1.4246167965998038,0.49087101284505413,1.6591948418678422,-0.8562697723468716,-0.3632348218184239,0.10914577374866316,-1.1218906988893453,-0.35674722778861295,-0.8863990071423408,-0.7002820826773177,0.33894582290343217,0.040062663364559846,0.716249015772524,0.5795570061111672,-0.28037774198226995,0.047650939884351144,-0.6058417761451774,-0.09863494203132328,0.6478707206034238,-0.536419860956539,-0.294684876355396,-0.7814654752064476,0.33255625051778503,0.5785278988702051,0.7538026692684895,0.1952660970984245,0.23034275015600963,0.10838296520935874,0.6417127597779982,0.20259488536907888,-0.21905810633292794,-0.35120951956164415,-0.9897938341780588,0.3464202725115307,-0.8320788472689661,-0.12190057213605265,0.9255110657740176,0.12036158710414943,-0.24044915295923783,0.10055644146064312,-0.019972055602379173,0.08880404665727099,-0.6977334955894315,1.1358544049378714,0.8159623236581757,-0.4451671066308341,0.23040013000119533,-0.38626936309660315,0.05383018918720743,-0.14221912516306057,-0.34288196098675555,0.11242946365782039,0.08561049444292936,-0.13638165137860048,-0.03715517895598822,0.07500529609057349,0.15066551979951695,0.38294601334357936,-0.30815289470207435,0.22456035905778754,0.02739028514131517,0.0259369561077228,0.1655281351447129,-0.10785106056304834,-0.286214884487902,-0.05696025103340316,-0.17754984040982677,0.2347157591300731,0.4640776520416768,-0.3064548448984214,0.07019988353898714,0.13269206167755218,-0.2971906957126589,0.603809809015244,112000
227,-4.341193775540695,1.1606817470693482,0.4520917375275876,2.5782318498633803,0.4287897897417064,-0.14951213056276946,0.6958216914483023,-0.6730328674725156,0.6233030484842266,-0.2937723544236197,0.23251676040191863,-0.19184485955007666,-0.8622548293400023,-0.5261967689185745,0.5883619563521716,0.09229051047763588,0.9567824602433275,-0.47066789810322796,-0.30126707469223213,-0.037183254348731216,0.2595415136318026,0.30179297995744253,-0.35300333088952335,0.43344603149657207,0.9811864562881836,-0.4234926873142482,0.5872101368845407,-0.4902744892375396,-0.33558221614703104,-0.6078459306606193,0.07325734234296984,-0.0369721698358727,-0.08008515154640863,0.24803811483465119,-0.06472626564976003,-0.36437206356851853,0.270361099932903,-0.5085980041620616,0.3611806448072693,0.41251290519053774,0.03338228562605871,-0.4484320609911225,1.0301703671690927,0.12918412116746117,-0.04905161109490196,0.4174095374610393,0.6813676508184076,-0.3878133834645707,0.2177458225885728,-0.038177931110244444,0.025393955498347134,0.310857326821902,0.08507038550205853,-0.06894515708023082,0.31673748211868463,-0.10878789245815329,0.19060426726496216,0.1718011295195837,-0.29017360250538493,-0.12344329843776052,0.07349653637583067,-0.1464788555313333,0.14810851503889577,-0.5109977330998308,0.6391770804592635,-0.24938222396255622,-0.18754920697568744,-0.15592042157680214,-0.19015930348540044,-0.09667597091401599,-0.08444634320365582,-0.17422127018183992,0.18486323507263147,-0.05564992164959082,0.13173313506884457,-0.04008063825807308,-0.04736934018098938,0.06580296928847952,0.09754189291697178,290000
228,3.1738106502974546,-0.993835151165201,1.2445623179517131,2.0186731044314437,-1.9514919229248011,2.1013241801962974,0.3283230846390372,1.0302121680584688,-0.2840565553975262,-0.6091232966863863,-1.0364823386642221,-0.7334857847287082,-0.5362977228117911,-0.43362905871897034,-0.5090234379595362,-0.419375519428968,0.06673068585016895,0.8542868604898314,0.5383455781419508,0.4864478563399477,0.49479448624448624,-0.7481488014001366,0.07671592357621747,1.157325832814503,-0.57637924546457,0.1275704862288463,0.13689364800462026,0.06336736350540272,0.6598627658618497,0.6363049894455376,0.2793229470774273,-0.20620496761087537,0.41931141334576966,0.3735340832256206,-0.17502273096378104,-0.23478551984597643,-0.282607370792159,0.3729463753990888,0.09800085959401646,0.20470916826248936,0.014486504790053804,0.13193186841006968,-0.22813216138550715,-0.21033258807150498,0.22150076914768502,-0.29997334980660884,0.1163692696793227,-0.1714871502228396,0.9493234037022709,0.6897714581371621,-0.433364523115132,0.32495228449392977,-0.20019364088222333,0.023160579248309214,-0.22507860581073386,-0.132361219472683,0.06287646542446715,-0.11897572082891632,0.12764854312694657,0.10862749939005122,0.18421272273837463,0.06748942551557517,0.022249548467428406,0.017518295445526907,0.0678344375888952,0.11441979669547814,0.11379817891600415,0.01686663350125567,-0.05396624972357076,-0.26789448837176505,-0.021713415569942184,-0.04581731532517743,0.20367979913316991,0.19050016662757666,-0.010934802474950881,-0.02199613136411695,-0.01590331234124031,-0.014552122441835985,0.10786166075951914,106000
