PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,SalePrice
-3.9048853055740382,5.655085344111289,-1.1215848120197394,-0.11280380935301737,0.9842810439621209,0.0950246485926262,-0.02208270625784195,0.5884292875594226,1.2236817344572006,0.4222950297906272,0.6010384408748554,0.1825753503957938,0.3913340795543675,-0.5410031859088613,0.5744768433250392,0.47145422700379047,0.09075003221384997,0.705064525351897,0.16470921343318154,-0.04340275788720693,-0.1329219164491792,0.4168282023232696,-0.5529589366766602,-0.45196219207851807,-0.026484307737754988,0.7544636115419505,1.213798094174305,-0.6402390957901861,0.11775404812133147,0.0873780995910252,0.12153404976645255,0.33256023754641034,-0.6365990495103268,-0.3087460423927845,0.6560988022529058,0.016111784735469988,-0.2448597630934469,-0.39177718219721475,0.42276396488939005,0.13688788994012568,-0.06707549346077397,0.08632745714838273,-0.2711474108958088,-0.2399669442146702,-0.05559136996070653,0.005544676714780746,-0.45285836578698824,0.24530610850420556,-0.1758780574848613,0.11431187319048118,-0.08906235179219359,-0.5001074149854325,-0.0838824065306426,-0.075177778526762,-0.21983442291715438,-0.20713321834657775,-0.02424339833866857,-0.4934162365611992,-0.36133421136196175,-0.12965259528008397,0.21546130854959517,0.36657515905791765,0.22709978042198092,0.42787631174080093,-0.03850436555513056,-0.019741189804889512,-0.10694416769660489,325300
3.1566083129910725,2.25540219821403,3.0555930807711484,-0.5275037074833863,-1.9206234701355986,-1.8913673289165398,1.7083374105886726,-1.8570305477801452,1.1845979802097373,-1.2294990695076151,-0.25903675676950505,-1.1187415783616708,0.7759571557519551,0.0341609484406306,-1.1368336242390675,0.9635282157798314,0.6460551663691585,0.5073983278539506,-0.560498348514036,-0.003681915654540541,-0.7383082348978802,-0.2707283874758125,0.020157844616583997,0.5539862252338081,-0.23857217888909288,-0.866626736225894,-0.4318077914185021,1.1178173786665444,-1.4244863258144849,0.6026378605562269,0.14601383181147137,0.7287724620592126,0.08549667760923378,-0.6945179509180968,0.09953704831010497,-1.4329181510125777,0.6437855977977439,-0.41278094897575524,-0.17393444267143987,0.23179561612244712,1.4139038636808632,0.16289210294596326,-0.035903565412557625,-0.2654476936406092,-0.2505137354073863,-0.7620186413800031,0.25021210605018906,0.5585943490608363,0.39338459730790115,0.4986498647423887,-0.0160291201673665,-0.08238293273397573,-0.1952734911175354,-0.4943274094742148,0.03217811380527625,-0.2889884835977704,0.6538857697243161,-0.23670372340796084,0.4221951174782824,0.12071991030213705,0.2950431155025824,-0.18677253621892276,-0.006262502818560493,0.010363203764267635,0.015444208372538766,-0.18119213579081714,-0.7418630151009244,139400
-2.369989213895068,3.993474828798936,-0.6777493467045372,-3.2596332798352767,-0.8250646737243993,0.3750260986278399,-0.12046392817553639,-1.2892284125608429,0.4342840509999716,0.6155523621726302,-0.45702864937567067,-0.5159698335871175,-0.24107654895099037,-0.4515524469417571,0.5606076923503491,-0.21558568546691426,-0.16646444774010033,-0.8057295785465266,0.7358066190995293,0.23463535059836063,-0.3423421187863698,-0.13115575051833187,-0.006535022987878891,-0.13451718226906342,0.12954471841716297,0.042883152356470326,-0.5185676683568233,-0.1260772840897637,-0.7028716024152853,-0.1390009771646984,-0.19828070178715956,-0.40905897937689434,0.4298981339807101,0.24100844803795995,-0.3128410836378694,-0.057796578246527654,-0.16981891264279556,-0.3074612577675934,0.17437531017575922,0.0882412904386677,-0.07382527787336514,-0.20938760759536854,0.10881157491819503,-0.22796879478322854,0.17437524772383445,-0.34357647498371263,-0.07891612407569519,0.10019576614794232,-0.18407772526866872,-0.1575307243041726,0.070772613973603,-0.14956628524984597,0.0927923056482635,0.03687099836362423,0.08405478563729137,0.2858615502656073,0.14123466674075014,0.3351439124851148,0.4191146686355844,0.014265423618914851,0.004464525976480577,-0.03849058676407881,0.06313885641083268,0.05821697623515136,-0.22330450720408107,-0.005346310943186415,-0.021149119049220268,230000
-0.6319899284516008,-2.760572841546221,0.736817774696142,1.4086351314045928,-2.4740327041635086,0.43845822250709976,0.06219262077298219,-0.36328395792882967,-0.043921416342770095,-0.5363375465229555,-0.5161928075450647,-0.17898667753255731,-0.6362451155916683,-0.022170980510832935,-0.15926574535677163,-1.6394573792488045,-1.1180599942207736,-0.344122958796265,1.725549467391204,0.43005034702007394,0.228165671792039,-0.19279378339750494,-0.6148973390572249,-1.2967424478820142,0.19041786253343154,0.5220721262933484,0.1254956902796035,0.796901549482513,-0.19726917206090405,0.6180054963645222,0.023804516669216944,0.7742130568318213,1.0199396227837854,-0.16771893580988378,-0.10932616583428519,-0.5177991170041918,0.638650106647676,-0.5826914971105288,-0.4927265691840765,-0.9291302611335535,0.18240601072815874,-0.3572794689387354,0.26117428101221335,0.4745232337905238,-0.8094869863651338,-0.13703444385480248,-0.24649257846489128,0.44607679852739307,-0.2286177949473098,0.4480834344290471,0.05947915809227774,-0.4675105940641625,0.16718976775602198,0.23751156160806727,0.12846524749643298,0.6892626543580087,0.03760569604539208,-0.1526804943414766,-0.5448210368773435,0.12363948785581737,-0.06992241564259645,0.22424951694531203,0.08948747084478469,-0.1758249013399445,-0.042217507730781256,-0.2819951333185256,-0.06223690807912378,129900
0.389167706983786,-0.8908162562750805,1.9540673496571994,-1.1875035018190467,-0.6177965492001375,-2.6070209773931152,1.259267317807222,-0.19269397450116207,1.4366480382954352,-0.2038283104176216,-1.7303424130082647,0.36167170773734686,-1.2595010336955752,-1.3744283068794287,0.11789594607642784,-0.06246948271047886,-0.9214063025844152,-0.581531772559555,0.883126771852134,0.7034722724677345,-0.12689820074495042,-1.233032941543643,-0.5434685344960857,0.1384612645893752,0.13438851763528775,0.6792557320776624,0.14224311190404623,0.0015558512057413175,-0.2852637400953558,-0.06941028084394141,0.20498130931047293,0.1373014511471465,0.07479843851167481,0.09264011673022286,0.5654903981989534,0.3116767440583668,0.4822462813821866,0.05825562896005895,-0.37501429911957845,0.25482953431031863,0.43674260890713495,-0.4002432576752664,0.8726616832737398,-0.5746805821301701,-0.0754749005049347,0.2533686048271072,0.13540281861746215,0.1524793853558913,0.24805292910089377,-0.4243294573774629,0.16583692510998746,0.07914511139040278,-0.20411035386399448,-0.26305648003887633,0.19253700322063652,-0.40031884432258563,0.07296165830964564,0.07822387164517614,-0.16225450211948264,-0.23566569411444885,0.2885944025574817,0.297167534598739,0.11937706395445223,-0.10284233819527105,-0.40799459842314184,0.16637518210178698,0.21008762955927482,154000
-2.4729055922787886,4.082170446579678,-0.34121162263125215,-3.66353102438561,-0.03366487025582469,0.219331009337482,-0.41554606172726827,-0.682758617134463,-0.4944579923771979,0.3935157568230459,-0.47178730159898435,-0.9368093451209307,-0.375892248139488,0.24071924016710428,0.0013847230782214467,0.7718918041519842,-0.2921310349016943,0.6938551215616416,-0.45631146143929974,0.18164493128331133,-0.0549970378631504,0.4734512188280494,-0.10815794500071449,-0.7389017526548668,0.0002886001585477281,0.6482152578523782,-0.30265057047566907,-0.016006641144636125,-0.3625076836837497,0.4383587910333183,-0.24825591588971974,-0.19087267142471046,0.4695788876239613,0.1318008699868559,-0.5326970752955744,-0.24497779862254995,-0.1710251486356595,0.04563658279474209,-0.11240275068545272,0.1858094925566154,0.07676433147452132,0.017563660586767168,-0.05295945549620815,0.1805852553203276,-0.5116272701382126,0.5319936720988833,0.13383910959632678,-0.2422013180298875,0.21892459100437514,0.5351329043944782,0.36918341087959317,0.39486347464417176,0.18996890397632274,-0.010220252571714843,-0.035391155438359204,-0.23562949030854957,0.1747553676599245,0.24443243964165082,-0.0730806802771927,0.026937804192900098,-0.00938677438771326,0.11532334078943225,0.09299338391857687,-0.09247730982017618,0.07864762114055854,0.12339686555808914,-0.1554698936384594,256300
1.9950767999323256,-2.1375649665942973,-0.5930715749901644,-1.010106881805284,0.32554467595139824,-1.0527764595296114,0.4359983329915629,0.8497412756146022,-0.5473418673438882,-0.48700879093832766,0.2537813844355219,-0.03430933958902876,-0.7646348940378719,-0.7409360434842042,0.9367383781021787,-1.0968415684548414,-0.6878067707211183,-0.29235771579660297,1.3652409548983493,-0.4066629747507072,0.3144020084826028,0.6408543808599183,-1.4904198057571032,-0.23286015056337725,-0.6432305407105477,0.24741135707439815,0.19929392193464776,0.19428455864844665,0.03290663655292201,0.3925489656397271,0.553418382485627,-0.06693134017288495,-0.046215835649941285,0.8191573656498189,0.43574022773001875,-0.39495648765062175,-0.9759729924341748,0.8033107050534314,-0.4612502353273817,-0.028911622289689083,-0.21702488075267024,0.4596693764285276,-0.32925717628116113,-0.013443427611682214,0.24114906193565588,-0.3569064433663591,0.17833307414784408,-0.24246661269163894,-0.007930525337449725,0.1356255365025883,-0.059111173863679145,-0.2015146620547902,-0.12625439718240156,-0.0105240383723165,-0.023659606117878543,-0.17329637552206067,-0.07203310467454965,0.31524492775189644,-0.22638117720049672,0.11232060495997902,0.10358629029779932,-0.11563511730969704,0.10237403693458158,0.023853805369336765,0.030959477503878997,-0.08430882819723212,0.03304018328677676,134800
-5.098017510814733,-0.8498566483772543,0.1976162207189154,-1.5678827792346608,0.04720227538843851,1.0534971354502134,0.07640484268746571,-1.4922017139769845,-1.128372114521729,0.03533566742588,-1.299019766618376,-0.7329832902335243,-0.09237431542717282,0.2500299232071599,-0.13840955588798765,0.7048188697035204,-0.06429265555579922,0.4279482649975708,-0.3567586660320235,0.7085946983405333,0.21522826332998832,0.7197179308407068,-0.17039718941455073,-0.7512326131718623,0.3308392794582379,0.31970058282294284,0.08461978870397784,-0.13295448599977558,-0.51739311265459,0.68049061976848,-0.16461595910767382,-0.1404717886572012,0.36301257290528544,0.22277003488468097,-0.5165090064503912,-0.24546748118798692,-0.1503592021962258,-0.07488642104472776,-0.16810807822077872,0.32560030197168804,-0.04405648021754384,0.12754880839713092,0.021082818172576834,0.09999674852966739,-0.5057366573238781,0.559660668151036,-0.13167686534063358,0.02624540261194685,0.2423131721078444,0.5374091778568574,0.24478566565567778,0.35044230025242934,-0.08550509606900891,0.1916012793281432,-0.23302326904821502,-0.25103158296067596,0.14885414189938329,0.0652473746237221,-0.031325210859934255,0.03175579422843162,0.06977563104714138,0.04951787343984085,0.09422246753663974,-0.019169291579092165,0.0707624241900989,0.09857340658598332,-0.0654847830978118,306000
-1.6947378982233727,-1.4088361303645964,3.2874681310907783,-1.4345846907846531,-0.8984324848258243,-0.3132101321331647,0.7433038772866427,3.51638088985894,1.1043175873343363,0.5991048015307637,0.7826776970979262,-0.9779254397978239,-0.9937585604283128,0.6907167570738294,-0.40663386890107744,-0.5608807853829304,-1.736618610574802,-0.5358510186605739,1.7116796501792302,0.48451783090578543,0.008856331125464384,-1.0115690057021918,-0.5479936703111998,0.26097436794699935,-0.26316660653132234,-0.44048994180292667,0.26130628045592685,-0.6574334797178608,1.0886449850477462,-1.3285115981744233,-0.11946128600163392,-1.3623125743118998,0.09750446132809489,1.2519035508835723,-0.12900354660838412,-0.016422038905502468,0.2634888142360925,0.11778652372487615,-0.06263468924760754,-0.3790913239400724,-0.588782577584039,0.5871874350878379,-0.39470024858495134,-0.13588811997947695,-0.07880193022633947,-0.08631397221134138,0.23287639470014027,0.0376217011750481,-0.2488790914812876,0.18791992297801538,-0.13716740649961898,-0.07601085953434708,0.015439498898756456,-0.023907353677584793,0.03353527146289964,0.00042695818708214824,-0.06466960645677321,0.03161332028731675,-0.033834410231419136,-0.0863798958111348,-0.12462782392780494,0.15247925809712115,-0.15113285288661635,-0.006706611626977241,0.021888621270457934,-0.09497834612750544,-0.12763687823746095,207500
6.349219432156992,-0.47657704749767427,0.05141145430085033,-1.63976698065493,-1.9502015025913955,0.09498191743449638,0.20501981592641377,0.6164006358075779,0.007211589023053379,-1.0319450787261246,1.0778516761799246,-0.4184927333541209,1.64048289800472,0.1181203815108951,0.31516090482224035,-0.09966773543307882,-0.01595127618420758,-1.009159202526645,0.7197203957319313,-1.6758366398855131,0.6323377536804135,0.4116870728168676,0.4198768723380774,-0.7734446008481128,0.7212077122989344,0.24719194813770132,0.8606913540852048,-0.4424984509842784,-0.08620721159835137,-0.022199750845232874,-1.5568191206405144,0.18251922439546867,-0.7080431437145263,0.28449676711088184,0.5353911822146806,-0.09328223418133169,0.6204589582711435,-0.5667340003815379,0.4133435102936571,-0.215580469370413,-0.07308787649949768,-0.28346049385910493,-0.16930535260954385,0.998963609158118,0.24323325483085645,0.6912837090913301,-0.13119467158702255,-0.2677742015630574,-0.4303737070767538,-0.5282319957510034,0.2862865874129272,-0.08307414806947325,-0.004718801425640936,0.6947452166957316,0.3116799774716504,-0.24427657979038034,-0.1787003066743377,0.3883271612641171,-0.06203092391543534,-0.6331293757228453,-0.20071563621653724,0.13973591410546038,0.018364006759235635,0.10994805991813791,-0.01659235086050099,0.06276025311740037,-0.579075942930448,68500
5.55497920612478,1.4228418674427215,0.20537605140869897,0.9498523074854426,0.5210991779556944,-0.29681854129687774,0.8068721242552106,-1.2070052256649062,1.051931031188131,-0.277450884966647,0.35984675140951494,-0.1656004301602541,2.2675991776702507,1.3411371567793995,-1.8288757458972729,1.070833462563662,0.2281478372842634,0.0014255732271685054,1.5043020164507102,-0.3942975220097872,-0.81382087932892,0.18871159408561364,-0.18054641774538374,-0.13464365095561467,0.7368542031947973,-0.4199024325820755,-0.0627974787336339,0.3092908588662715,0.3698405030521509,-0.0637561860674428,0.16883350307302597,0.292577219449772,-0.30067158303014574,0.4308101751483464,-0.6009906850796884,0.09013481740336993,0.10487217905805392,-0.05529266388976773,-0.003920508306004749,0.5896888129814293,0.9227949040912599,0.5566959064878912,0.5991040618209145,0.31614336224492995,0.2439710104442404,0.17368385643834008,0.9776529374052609,0.4172469250626461,-0.4243180107743889,-0.4617407793315757,-0.7565358089485874,-0.11428653439412337,-0.4074987708313063,0.39373645927376894,0.40091023701351636,0.13901385166478267,0.11870643626847252,0.4567719196673739,0.19093092056732655,-0.30199804574366995,-0.3854225729469247,0.5100629547547817,0.0854321837186993,0.35135088724604124,0.5288467048771944,1.0609560261588933,-0.36271607197140826,40000
2.825197512714106,1.150064297966093,-0.7604528259973194,-1.9704065540629077,1.6281504769882291,-3.321682109623343,0.23784131411928428,0.8863312168900331,0.578244384601938,2.0608015452406514,0.3863770231049062,-1.1801094480000807,-1.024691660862247,1.1268718769318335,-2.000127818220232,-0.42496028238140515,-1.4520631779826754,-0.5445255983123778,-0.5225560428869365,-0.17400354915075897,0.41172334371354957,-0.8626637173617644,-0.7979966795459893,0.49847618688231293,-0.5079355092678004,0.4002837017618764,-0.7610254313209974,0.6657902501286027,0.27626970963844966,-0.02094976600230266,0.5956053234276324,-0.6949459862882759,-0.22176301117642203,0.13679211247412837,0.07495928195978145,0.6244903960301336,-0.11594349219987347,-0.5735175214004551,-0.0750801166365853,0.003606028093771643,0.45008547816216726,-0.02437825073635056,-0.04083172725747349,-0.06881911197292472,0.14531625411473262,0.2738160108212393,-0.29556336759783547,-0.21700155633163032,0.05571203126836195,0.20658933787210834,0.04958251214723602,0.33225328475443483,-0.20023592723185574,-0.2548192274955454,0.3966113890995636,-0.16873171978135756,-0.0028372170545379856,-0.060550582545805504,-0.10151313379402874,0.03230853187125446,0.3595727974090015,0.3386816198549217,0.05311780691527652,-0.04448650300830058,-0.311852434658665,0.07138362535898102,0.035788015143362016,149350
-0.015680287408804488,2.027063356667271,-3.280887815266423,-3.356818836027723,0.8602188551411054,-0.39067426569505853,1.0499027769345668,0.6891960238163202,-0.13708611540100293,-0.05582939537856249,0.2862086313943419,0.7164183880224884,0.06923016097850651,0.21017498127941892,-0.6683287978869851,0.031257904207175925,0.06847428070144877,1.3291325494294537,-0.2594166497072353,0.32652914635619645,0.2670745032287827,-0.6565996140901439,-0.2903118290587468,-0.36684495585760823,-0.5422136579868525,-0.11868437397879324,-0.5206963650929327,-0.3478739705271552,-0.9150121944817438,0.08283338425976276,-0.32510458426138744,-0.5436545428604019,-0.12522187022582545,0.3461586773031368,-0.48860015589770595,-0.6927674870705934,-0.09850262711440719,0.15153594694648606,0.10673268636831287,0.0959358842580567,0.2720516473924253,-0.04754455827699621,0.10358680714101623,-0.14675229760134006,0.36731976334117256,0.1614138533535228,-0.4993779845442282,0.09758833315628473,-0.12476945942002875,-0.018233994674353823,0.04764527660893035,0.008866242963624885,-0.040440455455942666,0.23075093987728787,-0.3892533375395058,0.353679935908741,0.07134162463293853,0.05955342797865439,0.0003995951356022874,8.274591789095263e-05,0.08547440562452391,-0.043500161392936734,0.07938871090778515,0.017478588988912244,-0.055636252493657494,0.01350085972911873,-0.00272433432649774,179900
-0.30854357969161267,0.7664168025925059,2.5575017443986607,-0.7726689497880632,0.11321184146427611,0.4688704735017879,-0.9658582709519271,-0.05983281436074427,-1.5672840818296083,0.80163819123497,-1.0243723649790222,0.3630966724407551,0.7899444313011714,0.31905646224486184,-0.094064789775266,-0.8737822304524651,-1.157016327741234,-0.1369717282804931,0.10909402840071024,0.726560278597679,0.1019453808869537,-0.9411360368139121,-0.8162982896764676,0.9771914834650388,-0.9082760394951428,-0.5649180131306552,0.35429194510241674,0.27909509157527007,0.2607773222254773,0.6841732821774255,0.023101727238787194,0.9109203236792185,0.5987065381114843,0.8283194920648368,0.017349382462790962,0.4811129379658659,-0.25338513580915867,-0.3598075168773634,-0.9470964489526185,-0.025139378648473567,0.48507034418050654,-0.08320603354022786,-0.27986462738871803,-0.3244180990183091,0.24428419800328674,-0.014502857236670129,0.1697555721729293,-0.1481758668869233,0.28848143570614204,0.3844346985307605,-0.33459507416829853,-0.3530124091994848,-0.24764074244300083,-0.08548437358861655,0.1228035543739268,0.20551438183021106,-0.03703812435293138,0.05690984895107032,0.07058331811936562,-0.17814068050178083,-0.07357488866922389,-0.1635396274833836,-0.09752925644318056,0.4149326190226647,0.31192787349124157,0.6869237237455973,0.1115841146654116,165500
