Id,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,SalePrice
57,-2.2982758164200447,-1.6915920370001303,2.982277879100571,3.432516787523353,1.1723496888127927,-1.124008909899683,0.622660484156383,-0.6773890168755832,0.779133263183769,0.2270406558540884,-1.0760444365135085,0.4179776074672443,-0.9344248853510835,-0.14120456051756586,-0.4818236867459515,0.42448733113735765,0.2739071169189189,0.60430432456482,1.0575253665157847,-0.35728604894591776,-1.2283075022108987,0.7979997097888284,-0.2202427604341849,-0.47372244094481014,0.23176949138477088,0.12225558199819168,-0.3713441406817085,-0.14572905546328385,0.4300997030810898,-0.8246294638483918,-0.7069302991386567,0.016547929067410067,0.49100501330449575,-0.4072880786832104,0.348741294944895,-0.8530819461873235,0.9920681659960373,-0.39213280676667567,0.15899290769580635,-0.6449181246233421,0.5468653881438693,0.2630383312410865,-0.15682369033110496,-0.5595290230244439,0.8579523419988234,0.06338362981992735,0.27629127753222343,-0.20312785485767332,0.01031322216101901,-0.01922999541411535,0.08330474205485303,-0.09027140206310497,0.36709502805550803,-0.10448488357411675,-0.5293794193337708,0.5052443954283997,-0.25906779244291167,0.8987389501152455,-0.2580859176763641,-0.5973451017150235,-0.17513262856857068,-0.4773463966666695,-0.039926866864405726,0.6916565747464939,0.02464040053750406,0.11791357603678801,-0.2949471039840026,0.2960520540457411,-0.2684561110689254,-0.06694272662575997,0.37629722978989066,-0.021025341053974213,-0.20925995299668618,0.1307965755769226,0.2889435961476143,-0.0015946055593706395,0.2796639649129834,0.03446267332650008,0.3938202448305816,0.02573580953266033,0.0054231845351395734,172500
58,0.3750620818426215,3.0459264041383607,3.3863558477068105,0.6072050169999905,0.8857981134612785,0.6928290686842286,-0.6350685805301529,0.48643210592207947,-0.8388446429107399,-0.4274170872313403,0.480503241201171,-1.6007121089730714,0.6131246549626361,0.11663404804696131,-0.009344521311732445,0.06104317549873398,-0.36843887379913093,0.21044098160486915,-0.22713706225454172,0.7421184137480163,0.1339257911950162,-0.2482126844885871,-0.4192461773774475,-0.2603493516546592,-0.2699049662201536,0.5372842250673244,0.363453278624892,0.09860625509833734,0.40777047815317397,-0.2951074725017362,-0.35377157683015803,0.005634859092174884,-0.13279837303526423,0.08830777615262338,-0.8025702146032854,1.0924857810749529,0.06171906641934531,-0.20256368550981235,-0.4041026234024541,0.05926703699797844,0.34780685068567646,-0.30517473790313204,-0.04963434361310707,-0.01900310059865709,0.0030005019150680704,0.024920811587307145,-0.24075048429801935,0.0024924602146514695,-0.07773339508820365,-0.13763688100713883,-0.36470754240853437,0.18873796819518718,0.12866326651511226,-0.049942180345931904,0.04871808860377071,-0.059776779981213356,0.09848341047255346,-0.20484122051094275,-0.046833848245609086,-0.06270694224746759,0.23696266010157643,0.02429527967642743,-0.2160441506891428,-0.07780931053763449,0.19813156267098384,0.028011155978689875,-0.14693169600381384,0.25357523768779666,-0.3189512713388795,0.27625472477485624,0.16371042928830537,-0.07900149640706,0.11329239810127742,0.014333358355518995,-0.030212220095859478,0.016086895950422203,0.0651134710537736,-0.0765818440631751,0.021270144858628926,-0.09247792906495941,0.013830914008354586,196500
59,-5.481383050588825,6.324915975918377,1.3420108451074289,0.785755581153553,-0.7860461608629878,0.8969996350799394,0.46351856822142184,-1.2055426999846173,-1.054576477188546,-1.7983146415148206,-0.7135671151683534,0.6133810047519911,-1.3418297729183468,-1.2567244019545485,-1.324573795504375,1.9115538959015654,-0.7549656113277641,2.266845799900623,1.8730498770043273,0.13764033831517777,-0.9432409054480604,0.354256284983497,-1.0578773832840187,0.1512121962769109,-1.059946448850464,-0.7717239604525087,0.3737628613341249,-0.6579346325423441,0.6056991863892488,1.210757948823697,-0.12481547109315237,-0.8611949116620272,-0.48825952333242556,0.4418499658524813,-0.6641207993185847,-0.5581572068592173,0.36733320008110804,-0.8229781492699669,-0.6607894610782229,0.02698199462375452,-0.8461862379099915,-0.3568666005414266,1.4764752652588236,0.3194063792138053,0.3349584246123983,-0.11789582655829818,0.45048265852846225,-0.1829038654995655,-0.49344311902999355,-0.3367881160414152,0.5399285142924553,-0.08397911207183448,0.3207525227309151,0.03395318931312832,-0.16348977828985106,-0.18749086650374924,0.30481535100063173,-0.3411022056262101,-0.23667179777840452,-0.31564722866139144,-0.08123209459899602,0.8149149655907346,-0.3864624643226042,-0.01941994214391515,0.3272744269165388,-0.19988012875825742,0.5049981266290199,0.03979729392125939,0.6977847247510591,-0.5241170439960655,0.05234893169569547,0.049792238545343294,-0.22890737389659543,0.0768854216129462,0.3101978212905755,-0.025463702238545598,-0.004005979583530054,-0.38072031561791725,-0.34871520690221003,0.2944408141998296,-0.28250410463664577,438780
60,2.0747494017324266,-3.6024104522806235,0.08268258912865067,-0.9780417008832178,1.242957636684357,0.5829019202846771,-1.723652967395211,-0.9406276801144666,0.022903886723378255,0.6995652969083686,0.36762632285364305,0.7865669188725462,-0.3273325412072223,-0.6753902806424489,0.17960189358518902,0.14467415223847266,-0.7072855112396698,-0.1698401703188421,0.3733612274526991,0.18505137084615472,0.9563576548031205,-1.4184027595226978,-0.11513423322494008,1.3727920522159793,0.19837152392284366,-0.48783596652982614,0.20894600712757505,-0.409425399827858,-0.7002862523971117,-0.21899807032736712,0.15988428918717915,-1.3075422779279682,0.6811971604263998,0.8445441177062497,-0.059122828890444984,-0.059346796385546075,-1.141251823406901,0.1265508654771762,-0.19465746946886653,-0.05600327613523847,-0.7862607023832706,0.5165575495232159,-0.017489972991925503,0.6339429693281692,-0.31335262788310947,0.3978035357572173,0.3015648403066535,0.07122208302782133,0.10218935009545567,-0.21492146758481215,0.25787797220745406,0.020153015090371942,0.5001472673845856,0.770170079017417,-0.391830903979033,-0.27370916205907475,-0.08422519059822654,-0.3915279078316959,0.02116427788147195,-0.32017280205546406,0.1306305359454579,0.2995399529060318,-0.18549170578763585,-0.19286951697677457,0.3028408845631623,-0.023442141988075517,-0.19341867460201528,0.3741423871018697,-0.07372611777679512,0.3078523681706845,0.13007831174044232,0.062108387077476714,-0.019740093688775343,-0.21757763009920109,-0.09181155317566886,-0.5099149475532593,-0.024862547625797937,-0.3776253975127623,-0.1419974204617295,0.378333751004322,-0.0059059938613422935,124900
61,-0.516601823191759,-2.3703368452388696,2.146725035244538,-0.16361576780580941,0.2736527999828657,0.5634587524731041,0.006607219010985495,1.1070258085640445,-0.29752281710168826,0.23432009014024355,0.6492931446617771,-1.9734483602560406,0.5047628871365389,0.04898837060050955,0.16177018012528604,0.3080581397307135,-0.4517538008729372,0.09025933651098512,0.017677799564512015,0.32518579693824745,0.8403436136516144,-0.5086032090596705,-0.6279228990184992,-0.5328146882969246,-0.027437167118014305,1.8596105166152064,-0.6171995262367476,-0.5701787099659209,0.07567570675071447,0.47591690281574245,0.4629675902666602,1.017922705539195,0.8173774346059196,0.35651470894012854,0.5718747326062869,-0.732439156672145,-0.9551771910252904,-0.38006119530906574,0.5128035255635832,0.07937228384113479,0.06489226651898658,-0.1211627433350222,0.13938408073204683,-0.025549623064675345,0.07008744147972919,0.7366032413388656,0.4114390897068836,0.4174319790031506,0.3019720103337376,0.06069593147453308,0.3587683130614782,0.10259240055383022,-0.7670694634084069,0.14450429177378163,-0.19621557629121048,-0.08009994083074205,-0.05014429726641622,0.11737143430235518,-0.2920144290368205,0.0964530787113418,0.37220009118131897,0.49506121956308385,0.42552275384881827,-0.4310489875344349,-0.05844750286882984,-0.23843714826861562,-0.11521778866043428,-0.2700232374536614,0.18624748198423513,-0.040285693929466904,-0.2748908414137214,0.06933501125240214,0.010193046748514928,-0.242769615995774,-0.4331619301332383,0.023115559709327556,0.06812693593653409,0.16953903114789456,-0.24638085522436934,-0.09480761507872153,-0.2548865170033228,158000
62,5.150814234162182,0.9913801664723932,0.24926622249887054,0.2580351024940269,0.8810051946119598,-0.35901798320024125,-0.38783000620946495,1.4056791448258439,1.4839578441729504,-0.992196432976835,0.6136547134382937,0.43399976838274335,-0.8147227292080822,-0.3505992494556641,0.1060820184265113,0.54983357307142,-0.9817239781853492,0.7302546881549141,0.056676960183490215,-0.5533230615501661,0.3876855692139983,-0.5721916593559846,-0.13198496086984424,0.36445890188681435,0.2715188978236468,-0.3571163511626909,0.09839504215886806,0.6745434982374838,0.4124095663179889,0.28771218078752403,0.3331652340168984,0.7158207984050949,-0.5018128317474907,-0.25722397488566084,0.5063008982494018,-0.8091914607079479,0.12504254258167702,0.643338099295045,-1.0502345755672786,-0.5169247672627647,0.7068898266414753,-0.07135391323965551,-0.3318170265053167,0.1571204659311796,0.905697967868762,0.0552312369148738,0.3018997925542295,0.6135193429658403,0.32194157063454865,-0.5905157703379543,0.3075321528675818,0.16375880419684521,0.2903102649542893,0.266993970161017,1.2003239803618306,-0.413664323947045,-0.13695806919945314,-0.4012058929703522,-0.27953574965683314,0.17146214743550606,0.05058569727419011,0.23724706320314914,0.32673863662922237,0.7831037886926674,0.1023599289742484,-0.25067394890283007,-0.1278771507169279,-0.21105385960932066,0.3423201956503365,0.6047781696977018,-0.14270397188656955,-0.12030580326798289,0.09451922153498625,-0.0360291223233693,0.039809488561945675,0.09510516638855729,0.1167129411513606,-0.034265084792142964,0.10660309096621402,-0.03620236766880897,-0.05902207626184874,101000
63,-3.6925386688756374,-0.018301623188274524,1.2379976973135125,-1.0414537459250777,-1.1970947268702063,-2.346418830821907,-0.20515816909161755,-0.6001169278024044,0.9495224574918238,-1.0022098062256302,-1.6638664319838519,0.3274135204440998,0.6417994884862357,0.04104188382139876,0.24729339605745956,0.4565587260087747,0.907326085375895,-0.7903037884232958,-0.40180677486461813,-0.07673923101846207,-0.8416222514064148,-0.5171025298991654,0.47217116089299294,0.3706544895778981,0.04690083642185593,-0.5419204657874017,1.4213850956927796,-1.0857811828725918,-0.07027479388192268,-0.289994169407835,0.0854106703073653,0.2504142269233599,-0.025193591716334094,-0.39703923664070434,-0.12290731723599321,0.42134119861537284,-0.0958059193364916,-0.06552016679335973,-0.24524744138686586,0.2920316682108683,0.43467672291321624,0.15172576152526715,0.7083605019136552,0.13690387547417437,-0.028490954859931125,-0.02385169828085485,0.06356206523009382,0.3309597791324013,-0.16174365447536604,-0.23185736873057697,0.05177022486026625,-0.28482169308144495,0.1553707559590768,-0.3778645814031106,-0.4940442448445906,0.03157752875417562,-0.0857473577140073,-0.36471253562871925,0.3871361740600841,0.5550584031104638,-0.324441830625384,-0.5456868373089041,-0.3861065409676934,-0.10411772822104198,-0.5230227120884788,0.3311237154467113,-0.20578822947495515,0.05891249327525514,0.23863753170682292,0.2400330619839386,-0.3394796567773057,0.1450812310294546,-0.20242910182140741,-0.04541342949573312,-0.23257899367119675,-0.03892068637025887,-0.06863049652881141,0.2167082970413077,-0.07135843484821346,-0.15255541743655016,0.1815444130874509,202500
64,3.754623126912326,1.767881184203117,-0.23677624669694267,0.857286281420407,2.0892950176656964,1.5720115070250307,-1.272220897604141,-1.045923177567478,1.6968433256511801,0.8200237773554092,0.1987894816857262,0.9045962528693485,-0.7583572220293385,-0.12030596104599885,-0.6732153474001292,-0.2640527089706433,0.29143661872829285,0.2881085389037031,-0.5623710837761622,-0.07068532653480072,-0.06990829182044214,0.2727728775406142,-0.8204196576999433,1.9413394740921783,-0.36376875957757526,-0.6830374935764767,-0.5192581640384449,-0.534872898061903,1.1988602731509648,0.6385742516847378,-1.3990091138975354,-0.5001257817793545,0.2678239562073435,0.0836303132040666,0.06361049952977718,0.4675062127028993,-0.04763223677257545,0.26501884073584087,0.25643637999384816,0.5440489304946384,-0.3861530522856262,0.8219210557853798,0.4728033843820225,0.5278665914988531,0.7323387832950544,-0.16822391013187318,0.5195925416487597,-0.24552235173947204,-0.3449869055799741,0.8816774995327643,0.022685369277172806,0.15374594488605992,-0.22611053669545536,-0.24504751658142318,-1.0544405051064012,-0.3686223749986308,-0.4974275861942197,-0.4842955861295808,0.36850988741773705,0.2841624564614897,0.3496761375494811,0.4725901006752716,0.004998720854852496,-0.04414182797186238,0.23143726185537833,-0.043130526744186104,0.2141168700636798,-0.3266986377551839,0.019381389302413485,-0.15924582565536155,0.25305299073705495,0.2662601103578862,0.34584067057781387,-0.43210611916707625,-0.03817748021088647,-0.2747116601290499,0.23785596295510397,-0.3724918746460714,0.10789611988082827,0.21297823100181063,-0.26955717828632153,140000
65,-2.5949280684352014,-1.9276872783788612,1.3468953265219115,2.8721270204963987,1.8797088648878506,1.8078290056248487,-1.4663229131891724,-2.9806364358125363,-0.4933367942874011,2.283124244614888,0.5033461037400742,1.2362228145386567,-0.8679363966261046,-1.2781969348921407,-0.7091484033499131,1.3945870026176284,0.5089372836353825,0.1897215365737784,1.0567598687055408,-1.2881095665501558,-0.11282009396630867,0.3167722734278396,-1.1655179110374925,0.8141675181614014,2.3418611364338733,0.2874386520820873,0.01892504154844772,-0.8540593984262579,-0.8564029048040942,0.8067002989464026,-0.2700496110801771,-0.013805631546920116,-0.2099703437759202,0.05733287461477572,1.125791803590074,0.5181126585444591,0.06094208302193903,-0.5544790097529049,-0.0132982723319429,0.15466390449247083,-0.013834218210394333,-0.2715232000792865,-0.11689173068500014,-0.08161914435502707,0.0962709511274632,-0.010009274452296858,-0.07232203505794942,-0.0748901180077251,0.0046211149336047455,-0.37923828578154983,0.2619010752606531,-0.057958980123674265,0.3574868219529199,-0.056900245576766116,-0.319389787082406,-0.049975110973252766,0.013292401225278203,0.07020681847212969,-0.0178930128633944,0.13488579886048535,0.5327765824166846,0.27252511132133617,0.3400338432500299,-0.39055673163380666,0.3384476345954209,0.2036909880613336,-0.23759917884946488,0.1957720998724637,-0.09790464229337335,0.21403755297572813,0.06530556974441876,-0.06124252465138264,-0.038576124649587575,-0.10111404408375814,0.01772000989233676,0.016158528046424016,-0.03710183011761289,-0.12940825835225242,0.07654884903491117,0.0017375676110545555,-0.03206489563264536,219500
66,-3.407159825831889,5.423290927550461,0.9115808612974011,0.981679565153729,-0.15937790994687448,0.15020497121028245,-0.48092373633319624,-0.47441783768467766,-0.838532942257711,-0.9579233047027194,-0.20778312517133316,-0.6132483032770376,-0.2978988944973419,-0.23913043504477804,-1.1879833184240074,0.4138673412209879,0.06367363804564741,0.34086223648913405,0.3736663405236412,0.3285705681345436,0.08093959195888767,0.27489829128938414,0.8387321051747326,0.12017534955707793,-0.33726543662423764,-0.7058977721786995,-0.6814205507860551,-0.17917870717287004,-0.9408920909570813,0.5208390365235017,0.5307321686281484,0.41125070515578077,0.10173799562022633,0.35605523585185755,0.24145211285523352,0.33253838547231773,-0.12920393217168646,0.4591561328796037,-0.19399346952829805,0.33246711692676306,-0.19520846294816013,0.2595984246287831,-0.40176643287978253,-0.09958337274352537,-0.8938029065399111,-0.5391198689932005,-0.0363175380913684,0.22491232205478837,-0.003665540047312548,-0.18931375404320594,0.3704469326003122,0.2330258904161362,0.004281357032277043,0.32960032488917756,0.21727825922229477,-0.170774371959998,-0.12742445776842118,-0.06572734959109168,-0.27412167060145665,0.2611759808648622,-0.08820837056611361,0.2567735874515749,-0.0835783259152402,0.26580458327866885,-0.5400454201011015,-0.029055552545217175,-0.1157781398910155,-0.23785696812242468,0.2736018958414458,-0.22832507432685473,0.10175000180287684,0.09908237315394623,-0.20479079554870458,0.049976119951404836,0.44713790171843193,-0.03702714690497752,0.10664786991770325,0.1905172188160115,0.10858493613167582,0.08024120710290553,-0.0036832131512262198,317000
67,-3.9174108165914654,-1.4785541037315784,-2.104060780579558,-1.167590192065629,-1.4980466532775087,1.0821976310480819,1.5774388056934245,-0.814926209613989,-0.5956495570953864,-0.04604151675472969,1.046906949661524,2.025162152319631,-0.568682536532446,-0.38562572723489225,-0.1375888130497902,0.3565651344192094,1.384536874017901,-0.2385880635729077,0.06176636517689822,-1.254383012351817,-1.574726398828299,-0.09639997004304453,0.668573443488659,0.945115508631612,-0.7001163351752235,-0.6008134164380037,-0.378221208163426,-0.15475993249382397,0.12048626337789495,-0.14235436978952298,1.2118220593872029,-0.13054175653502992,-0.354102918122415,0.043995353737801016,1.1032527297935633,0.1010957714137356,0.8038037086195944,-0.3733446933827095,0.292435030398496,-0.25188731926390406,0.26276492523821465,-0.47359785066971843,-0.3871778687565097,-0.33397700882608466,0.1258169662777921,-0.2340153231125894,0.25800842830348564,0.8312980468990278,-0.8213825422628844,0.25042843197415776,0.9523810765949495,0.20677326503299542,-0.30634614121119574,-0.06854543062011671,-0.13158038389010843,0.2099869989800061,-1.0200461127023452,0.2543963953923381,-0.025500741886020983,0.240467346147543,-0.06363808768557726,0.5925622770086294,0.19285347851878717,0.0016250674447871245,-0.17380924346565044,-0.22313570861154947,-0.034882829831266185,-0.008308949949704223,-0.1852582632886168,0.14685144886875393,-0.07139407612933721,-0.12269893524071401,0.06391307700783237,-0.04847574807853467,-0.13883499532652185,-0.0840274049865838,0.04477244454817533,-0.3823663849183447,0.011518910555982819,0.10988865403148289,-0.24137854137539108,180000
