Id,MSSubClass,LotFrontage,LotArea,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,Lack_of_feature_index,MiscFeatureExtended,Has_Alley,Lot_occupation,Outside_live_area,TotalBath,Has_garage,House_Age,Is_Remodeled,HasBsmt,Quality_conditition,House_Age2,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_NA,Alley_Pave,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_ImStucc,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_NA,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_NA,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,MiscFeature_NA,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal
316,0.07413628568037671,0.4143624791692169,-0.41255881577814096,1.0,0.0,0.0,0.6621412475034568,-0.5155409252335009,1.0839267100417829,0.9778846098995576,-0.5702269342793073,1.0,2.0,1.0,2.0,3.0,0.0,-0.02851158583823079,5.0,-0.28769304192220807,-0.6257320642532481,-0.8094914809096215,0.0,0.8522440777644338,-0.11811969167272506,-0.14938211696993037,1.1248699802923645,-0.2401664205800749,0.7962201469914462,1.227254484233022,0.1663156861280507,-0.21206142012086948,1.0,0.0,0.6176486395892538,1.0,0.2987906852227756,0.0,0.31507424975533754,2.0,0.0,0.0502701604325251,0.07435149079824904,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,0.25186471158735835,0.8894158687375107,188500,0,0.0,1,0.18370750481077613,151,1.663845164361699,1,5,1,0.0,35,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
317,0.07413628568037671,1.1077209997792565,0.5544074249127187,1.0,0.0,0.0,0.6621412475034568,1.2860605752214769,0.28842773163822844,-0.23321096633224359,0.9832287138508679,1.0,2.0,1.0,2.0,3.0,0.0,0.5895540395312984,5.0,-0.28769304192220807,-0.9378799456366805,-0.4978620586139634,2.0,1.9657118597192274,-0.11811969167272506,1.674512320680279,1.1248699802923645,-0.2401664205800749,0.7962201469914462,1.227254484233022,1.3921551595185573,-0.21206142012086948,0.0,0.0,0.6176486395892538,2.0,0.25260781575724334,1.0,0.31507424975533754,2.0,0.0,1.56239658624288,2.2851029851134226,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,0.0,-0.0863455651495409,0.6220140650538001,0.8894158687375107,260000,0,0.0,1,0.18093041138023838,483,1.663845164361699,1,29,0,0.0,49,29,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
318,0.07413628568037671,0.5349465697100935,-0.18891307296960244,0.0,0.0,0.0,1.3899452530863634,-0.5155409252335009,1.1502182915754124,1.0263284329488296,-0.5702269342793073,1.0,2.0,1.0,2.0,1.0,5.0,-1.012323910864635,5.0,-0.28769304192220807,1.1770350477945466,0.08916080664064843,0.0,1.208829834382188,-0.11811969167272506,0.8942578055508735,-0.8195481284987225,-0.2401664205800749,0.7962201469914462,1.227254484233022,0.1663156861280507,-0.21206142012086948,1.0,0.0,0.6176486395892538,1.0,0.30318905374330246,1.0,1.6527579066113323,2.0,0.0,0.9189385327065588,-0.002410713865472248,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,2.102611478919567,-0.6148728224760783,270000,0,0.0,1,0.21766666666666667,254,0.38049686228829305,1,1,0,0.0,40,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
319,0.07413628568037671,0.9871369092383802,-0.021874758838743763,0.0,0.0,1.0,0.6621412475034568,-0.5155409252335009,0.7193230116068204,0.396558733308293,0.8602933747902065,1.0,2.0,1.0,2.0,0.0,0.0,1.2724355357260964,5.0,-0.28769304192220807,-0.4696581235615319,0.714835383187745,0.0,2.1359528015883487,-0.11811969167272506,2.2547523535049385,1.1248699802923645,-0.2401664205800749,0.7962201469914462,1.227254484233022,1.3921551595185573,-0.21206142012086948,1.0,0.0,0.6176486395892538,2.0,0.27459965835987776,1.0,1.6527579066113323,2.0,0.0,1.9806443210414888,0.21252345919294738,1.9907898288912547,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,-0.8585833488119669,0.8894158687375107,260000,0,0.0,1,0.2672727272727273,544,1.663845164361699,1,16,0,0.0,35,16,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
320,0.5478255565622557,-1.7260051279313402,0.760421345674111,0.0,0.0,0.0,0.6621412475034568,-0.5155409252335009,0.28842773163822844,-0.23321096633224359,0.6870663061138201,2.0,2.0,1.0,2.0,1.0,0.0,1.3858633096703172,5.0,-0.28769304192220807,-0.5239447116282158,0.7752286820822524,2.0,-0.79495206248274,-0.11811969167272506,-0.0701684606116151,1.1248699802923645,-0.2401664205800749,0.7962201469914462,-0.761555237983884,0.1663156861280507,-0.21206142012086948,2.0,0.0,2.1855259554696675,2.0,0.24601026297645304,2.0,0.31507424975533754,2.0,0.0,1.1200191744366592,0.02829416800001627,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,-0.11828464187908336,0.8894158687375107,187500,0,0.0,1,0.1042862203329791,281,1.022171013324996,1,29,0,0.0,35,29,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
321,0.07413628568037671,1.6202033845779815,1.1583437295591787,0.0,0.0,0.0,2.1177492586692703,-0.5155409252335009,1.1502182915754124,1.0263284329488296,1.4973219499227244,2.0,2.0,0.0,1.0,1.0,5.0,-1.012323910864635,5.0,-0.28769304192220807,1.5412075760752177,0.47809365152127603,0.0,2.303893190188968,-0.11811969167272506,2.1557352830570444,-0.8195481284987225,-0.2401664205800749,2.614005765594559,1.227254484233022,1.3921551595185573,-0.21206142012086948,1.0,0.0,-0.9502286762911597,5.0,0.30318905374330246,1.0,1.6527579066113323,2.0,0.0,1.1763217541210873,1.6556529068709078,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,0.9921634185202418,-1.3670171680828729,342643,0,0.0,1,0.15966541607724952,394,1.663845164361699,1,0,0,0.0,45,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.07413628568037671,1.2584511129553522,0.3862555220209876,1.0,0.0,0.0,1.3899452530863634,-0.5155409252335009,1.0839267100417829,0.9294407868502855,1.5979054091541747,1.0,2.0,0.0,2.0,1.0,0.0,1.2330830427250403,5.0,-0.28769304192220807,-0.9084747104338935,0.2051159405181026,0.0,2.269384891161444,-0.11811969167272506,1.9022515827104356,1.1248699802923645,-0.2401664205800749,0.7962201469914462,1.227254484233022,1.3921551595185573,-0.21206142012086948,1.0,0.0,0.6176486395892538,1.0,0.2987906852227756,0.0,1.6527579066113323,2.0,0.0,0.7259011166456624,1.6556529068709078,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,-0.11828464187908336,-0.6148728224760783,354000,0,0.0,1,0.20398380031407554,338,1.663845164361699,1,3,0,0.0,40,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
323,0.07413628568037671,0.8665528186975037,0.06721234203104753,1.0,0.0,0.0,0.6621412475034568,-0.5155409252335009,0.48730247623911704,0.10589579501266073,0.39090389837677236,1.0,2.0,2.0,2.0,0.0,4.0,-0.947508040039366,1.0,8.903059366286193,-1.2839569445617904,1.0892738363336907,0.0,1.9127991345436897,-0.11811969167272506,2.4211010318574004,1.1248699802923645,-0.2401664205800749,0.7962201469914462,1.227254484233022,1.3921551595185573,-0.21206142012086948,1.0,0.0,0.6176486395892538,2.0,0.2614045527982971,0.0,0.31507424975533754,2.0,0.0,0.8626359530221307,0.7652113327717407,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,1.0,-0.0863455651495409,0.6220140650538001,-0.6148728224760783,301000,0,0.0,1,0.2630057803468208,297,1.663845164361699,1,21,1,0.0,35,20,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
324,-0.8732422560833814,-0.2488500188056036,-0.7791151162319697,0.0,0.0,0.0,-2.24907477482817,2.186861325448966,-0.5402170375321408,0.9778846098995576,-0.5702269342793073,2.0,1.0,2.0,2.0,3.0,1.0,-0.41972166331931854,5.0,-0.28769304192220807,0.7653617549555269,0.26792497136839033,0.0,-0.79495206248274,-0.11811969167272506,-0.6820939559796007,1.1248699802923645,-0.2401664205800749,-1.0215654716116664,-0.761555237983884,0.1663156861280507,-0.21206142012086948,2.0,0.0,-0.9502286762911597,5.0,0.19103065646986706,2.0,-1.022609407100657,3.0,0.0,0.3880856385390937,0.7959162146372293,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,0.25186471158735835,-1.3670171680828729,126175,0,0.0,1,0.1998281786941581,240,-0.2611772887484099,1,51,1,0.0,24,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
325,0.5478255565622557,1.1680130450496948,0.23332266552784586,0.0,0.0,0.0,0.6621412475034568,1.2860605752214769,-0.14246754833036354,1.0747722559981017,1.1061640529115293,1.0,1.0,1.0,2.0,3.0,5.0,-1.012323910864635,5.0,-0.28769304192220807,0.322021285744275,-0.8239858726443032,0.0,1.6896454674990307,-0.11811969167272506,2.912225701278955,-0.8195481284987225,-0.2401664205800749,0.7962201469914462,1.227254484233022,2.6179946329090638,-0.21206142012086948,1.0,0.0,0.6176486395892538,1.0,0.2042257620314477,0.0,0.31507424975533754,2.0,0.0,1.1763217541210873,-0.7086229967717081,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,-0.11828464187908336,1.641560214344305,242000,0,0.0,1,0.2641241685144124,240,0.38049686228829305,1,43,1,0.0,49,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
326,-0.28113066748103255,-0.21870399617038447,-0.9313055802178632,0.0,0.0,0.0,-0.7934667636623565,0.385259824993988,-1.0042581082675475,-1.6865256578104049,-0.5702269342793073,2.0,2.0,2.0,2.0,1.0,2.0,-0.7438010174456635,5.0,-0.28769304192220807,0.08225552178308779,-0.7998285530865004,4.0,-0.79495206248274,-0.11811969167272506,-1.3950168632044382,-0.8195481284987225,-0.2401664205800749,-1.0215654716116664,-0.761555237983884,-1.0595237872624559,-0.21206142012086948,2.0,0.0,-0.9502286762911597,5.0,0.16024207682617891,2.0,0.31507424975533754,2.0,0.0,-0.7540524064878764,-0.7086229967717081,3.623589462607809,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,2.102611478919567,-0.6148728224760783,87000,0,0.0,1,0.1606,244,-1.5445255908218158,1,66,1,0.0,30,57,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
